Data Medicao;Hora Medicao;CH (NUVENS ALTAS)(codigo);CL (NUVENS BAIXAS)(codigo);CM (NUVENS MEDIAS)(codigo);NEBULOSIDADE, HORARIA(décimos);PRECIPITACAO TOTAL, HORARIO(mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA AO NIVEL DO MAR, HORARIA(mB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO AR - BULBO UMIDO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(codigo);VENTO, VELOCIDADE HORARIA(m/s);VISIBILIDADE, HORARIA(codigo)
07/01/2013;0;-1;7;-1;10;0;1002;1010.2;26;25.3;25;94;36;1;50
07/01/2013;1200;0;7;0;9;34.6;1005.1;1013.3;23.9;23.5;23.5;97;32;1;60
07/01/2013;1800;0;7;0;6;2;1003.2;1011.4;30.8;27;25.4;73;36;3;70
08/01/2013;0;0;7;0;8;0;1001.8;1010.1;27.2;26.2;25.4;92;32;2;50
08/01/2013;1200;0;6;0;5;0.6;1004.8;1013;25.8;24.9;24.4;92;0;0;50
08/01/2013;1800;0;7;0;6;0;1002.7;1010.9;30.2;27.2;26.1;79;36;2;70
09/01/2013;0;0;7;0;9;0;1001.9;1010.1;28.3;26.6;25.4;88;5;1;20
09/01/2013;1200;-1;7;-1;10;71.4;1006.3;1014.5;24.1;23.7;23.7;97;32;1;50
09/01/2013;1800;-1;7;2;10;0;1003.9;1012.1;29.8;26.6;25.3;77;9;4;50
10/01/2013;0;0;7;0;8;15.3;1003.4;1011.6;24.7;24.2;24.1;96;9;1;20
10/01/2013;1200;-1;7;-1;10;3.4;1005.6;1013.8;24;23.7;23.6;98;36;1;50
10/01/2013;1800;-1;7;-1;10;19.4;1004.5;1012.6;25.4;25;24.9;97;27;2;50
11/01/2013;0;0;7;0;8;0;1003.1;1011.3;25;24.3;24;94;18;1;20
11/01/2013;1200;-1;7;-1;10;0;1003.9;1012.1;24;23.5;23.3;96;0;0;50
11/01/2013;1800;0;7;0;4;0;1001.9;1010.1;29.8;27;25.2;79;23;2;60
12/01/2013;0;0;7;0;8;0;1000.9;1008.6;27.1;25.9;25.4;90;9;1;50
12/01/2013;1200;0;6;0;6;0;1001.9;1010.1;24.8;24.2;24.1;96;9;1;60
12/01/2013;1800;0;7;0;5;0;1001;1009.2;28.2;25.8;24.8;82;5;1;60
13/01/2013;0;0;7;0;7;0;1000.6;1008.8;25.1;25.4;24.7;97;14;1;20
13/01/2013;1200;-1;7;-1;10;0;1003.5;1011.7;24.8;24.4;24.3;97;5;1;50
13/01/2013;1800;0;7;0;7;0;1002.2;1010.4;27.4;25.7;25;87;14;4;60
14/01/2013;0;-1;7;-1;10;9;1002.3;1010.5;23.4;23;22.7;90;18;1;20
14/01/2013;1200;0;6;0;7;1;1004;1012.2;23.8;23.4;23.3;97;14;2;50
14/01/2013;1800;0;7;0;8;0;1003.5;1011.7;27.8;25.4;24.2;81;18;1;60
15/01/2013;0;0;7;0;6;0;1002;1010.2;26.9;26;25.8;93;18;1;50
15/01/2013;1200;-1;7;-1;10;1.6;1003.9;1012.1;23.4;23.1;22.9;97;0;0;50
15/01/2013;1800;0;7;0;6;0;1002.7;1010.9;28.8;25.9;24.6;78;18;1;60
16/01/2013;0;0;4;0;5;0;1001.1;1009.3;27.2;26.1;25.8;92;5;1;50
16/01/2013;1200;-1;7;-1;10;22.2;1004;1012.2;24.3;24;24.1;98;9;2;50
16/01/2013;1800;0;7;0;6;0;1002.6;1010.8;28.9;24.9;23;71;14;2;60
17/01/2013;0;0;4;0;6;0;1001.4;1009.6;27.4;26.1;25.6;90;36;1;50
17/01/2013;1200;0;0;5;6;0;1005.1;1013.3;24.9;24.2;24.1;95;0;0;60
17/01/2013;1800;0;2;0;6;0;1002.3;1010.5;33.7;27.7;25.2;61;5;2;70
18/01/2013;0;0;4;0;5;0;1002.3;1010.5;27.4;26.2;25.8;91;5;2;50
18/01/2013;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
18/01/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
19/01/2013;0;-1;7;1;10;75;1003.9;1012.1;24.1;23.8;23.7;97;32;1;20
19/01/2013;1200;0;0;6;6;0;1005.4;1013.6;23.8;23.4;23.3;97;0;0;60
19/01/2013;1800;0;2;0;4;0;1003.8;1012;32;26.5;24;62;32;2;70
20/01/2013;0;0;3;0;6;0;1004;1012.2;29.5;27.7;26.8;54;0;0;20
20/01/2013;1200;0;5;6;8;55.2;1005;1013.2;23.8;23.4;23.3;97;32;1;60
20/01/2013;1800;0;2;5;6;0;1003.8;1012;23.7;26.9;24.5;62;36;3;70
21/01/2013;0;0;3;0;8;0;1003.2;null;29.1;27.1;null;82;32;1;50
21/01/2013;1200;0;9;0;8;0;1004.4;1012.6;25.4;24.8;24.5;95;36;1;50
21/01/2013;1800;0;7;0;7;12;1004.2;1012.4;25.8;24.9;24.4;92;23;2;60
22/01/2013;0;0;7;0;8;0;1003.6;1011.8;24.8;24;24.3;97;5;1;50
22/01/2013;1200;0;7;0;6;0;1005.2;1013.4;24.6;24;23.7;95;18;3;50
22/01/2013;1800;0;7;0;4;1.1;1004.3;1012.5;28;25.8;24.8;83;23;1;60
23/01/2013;0;0;0;6;5;0;1003.4;1011.6;27.5;26.7;26.5;94;0;0;60
23/01/2013;1200;-1;6;-1;10;0;1006.3;1014.5;25.1;24.5;24.3;95;23;3;50
23/01/2013;1800;0;2;0;6;0;1004.6;1012.8;31;27.4;25.8;74;32;2;70
24/01/2013;0;0;2;0;6;0;1003.6;1011.8;28.7;27.5;27.2;91;0;0;60
24/01/2013;1200;0;0;5;5;0;1004.7;1012.9;26.3;25.2;25;92;36;2;60
24/01/2013;1800;0;7;0;5;2.4;1003.6;1011.8;28.7;26.9;26.2;86;9;3;60
25/01/2013;0;0;7;0;7;41.6;1003.5;1011.7;24.5;24.2;24.1;97;32;2;50
25/01/2013;1200;0;6;0;5;0;1005.1;1013.3;25.3;24.7;24.2;96;36;1;50
25/01/2013;1800;0;2;0;6;0;1003.8;1012;32.2;27.8;26.3;71;18;2;60
26/01/2013;0;0;4;0;5;0;1002.7;1010.9;26;25.3;25;94;0;0;50
26/01/2013;1200;0;0;3;5;0;1004.8;1013;25.5;24.9;24.7;95;27;1;60
26/01/2013;1800;0;2;0;6;0;1002.8;1010.9;31.9;26.6;24.6;65;5;2;70
27/01/2013;0;0;4;0;6;0;1003;1011.2;26.2;24.6;24.2;88;32;2;60
27/01/2013;1200;0;7;0;9;1;1005.6;1013.8;25;24.6;24.5;97;5;1;50
27/01/2013;1800;0;2;0;6;0;1004.3;1012.4;32.7;27.7;25.9;67;32;3;70
28/01/2013;0;0;7;0;5;1;1003.9;1012.1;26.7;26;25.8;94;23;2;50
28/01/2013;1200;0;9;0;9;2.6;1006.3;1014.5;25.1;24.7;24.7;97;32;2;60
28/01/2013;1800;0;4;0;8;0;1004.4;1012.6;32.7;28.6;26.6;70;18;2;60
29/01/2013;0;-1;7;-1;10;26.2;1004.3;1012.5;25.2;24.8;24.7;97;36;1;20
29/01/2013;1200;-1;0;3;5;0;1005.6;1013.8;26.5;25.1;24.6;89;36;1;70
29/01/2013;1800;0;4;0;8;0;1003.8;1012;31.3;27.5;26;73;5;1;60
30/01/2013;0;0;9;0;9;13.8;1004.6;1012.8;25.4;24.5;24.2;93;32;3;20
30/01/2013;1200;0;6;3;9;0;1005;1013.2;24.8;24.1;23.9;95;32;1;60
30/01/2013;1800;0;8;0;8;0;1003.6;1011.8;31.1;21.9;25.1;70;5;3;60
31/01/2013;0;0;3;0;3;0;1001.4;1009.6;29.6;27.5;26.8;85;18;1;60
31/01/2013;1200;0;0;3;8;0;1004.2;1012.4;26.1;25;24.6;91;36;3;60
31/01/2013;1800;0;4;0;6;0;1001;1009.2;31.8;27.7;26.1;72;5;1;70
01/02/2013;0;0;8;0;8;0;999.6;1007.8;27.6;26.1;25.6;89;5;1;50
01/02/2013;1200;0;5;0;9;0;1003.2;1011.4;25.3;24.1;24.5;95;32;1;60
01/02/2013;1800;0;9;0;8;0;1002.2;1010.4;31.4;27.3;25.7;72;27;5;60
02/02/2013;0;0;9;0;8;0;1001.2;1010;27;25.9;25.4;91;14;2;50
02/02/2013;1200;-1;7;-1;10;3;1004.7;1012.9;24.8;24.8;24.1;96;5;1;60
02/02/2013;1800;0;7;0;9;0;1003.9;1012.1;28.7;25.6;24.4;77;5;3;60
03/02/2013;0;0;7;0;9;0;1002.8;1011;25.7;25.1;24.9;95;23;1;50
03/02/2013;1200;-1;6;-1;10;0;1003.6;1011.8;24.5;24.3;24.1;92;14;1;60
03/02/2013;1800;-1;7;-1;10;16.2;1004;1012.2;26.3;25.1;24.8;91;29;5;60
04/02/2013;0;0;0;0;0;0;1001.4;1009.6;25.5;24.9;24.7;95;0;0;60
04/02/2013;1200;0;6;0;9;0;1003.6;1011.8;24.2;23.7;23.5;95;5;1;50
04/02/2013;1800;0;7;0;7;0;1002.3;1010.5;30.6;26.8;25.2;73;0;0;60
05/02/2013;0;0;4;0;6;0;1001.1;1009.3;28.4;26.4;25.4;84;0;0;50
05/02/2013;1200;-1;7;-1;10;75;1005.1;1013.3;24.2;24;23.9;98;23;1;50
05/02/2013;1800;0;2;0;7;0;1003.2;1011.4;30.8;26.6;24.9;71;27;3;60
06/02/2013;0;0;4;0;7;0;1002.3;1010.5;28.2;26.8;26.2;89;0;0;50
06/02/2013;1200;0;6;0;7;0;1005.1;1013.2;24.6;23.8;23.4;93;32;1;50
06/02/2013;1800;0;2;0;5;0;1002.6;1010.8;32.8;27.5;25.3;65;36;2;70
07/02/2013;0;0;2;0;6;0;1001;1009.2;29.2;27;26.2;84;5;1;50
07/02/2013;1200;-1;7;-1;10;0;1003.5;1011.7;25.2;24.7;24.5;96;23;1;50
07/02/2013;1800;-1;7;-1;10;31.8;1003.2;1011.4;23.2;22.8;22.5;96;18;1;50
08/02/2013;0;0;7;0;6;2;1001.6;1009.8;24.6;24.1;23.9;96;36;1;50
08/02/2013;1200;-1;7;-1;10;34.8;1003.8;1012;23.6;23.4;23.3;98;5;1;50
08/02/2013;1800;0;7;0;9;0;1002.6;1010.8;27.3;25.8;25.2;88;36;3;60
09/02/2013;0;0;7;0;7;0;1001.2;1009.4;24.8;24.4;24.3;97;32;1;20
09/02/2013;1200;0;7;0;9;0;1004.7;1012.9;24.2;23.8;23.5;96;32;1;50
09/02/2013;1800;0;7;0;9;3.4;1004;1012.2;26.4;25.2;24.8;91;36;1;60
10/02/2013;0;0;7;0;6;0;1003;1011.2;25.6;25.2;25.1;97;36;1;50
10/02/2013;1200;-1;7;-1;10;3;1004.6;1012.8;23.6;23.1;22.9;96;23;1;50
10/02/2013;1800;0;7;0;8;0;1002.8;1011;27.6;24.8;23.6;79;27;2;50
11/02/2013;0;0;7;0;8;0;1002.3;1010.5;26.2;25.2;24.8;92;14;1;20
11/02/2013;1200;-1;7;-1;10;17.6;1005;1013.2;23.6;23;22.8;95;32;1;50
11/02/2013;1800;-1;7;-1;10;0;1004.3;1012.5;27.3;25.1;24.3;83;32;2;50
12/02/2013;0;0;7;0;9;0;1002.3;1010.5;25.9;24.7;24.4;91;36;1;50
12/02/2013;1200;-1;7;-1;10;0;1005.4;1013.6;23.9;23.3;23.1;96;18;1;50
12/02/2013;1800;0;2;5;8;0;1004;1012.2;29.9;25.9;24.4;72;14;1;60
13/02/2013;0;0;0;0;0;0;1001.5;1009.7;27;25.8;25.2;90;0;0;50
13/02/2013;1200;0;8;0;9;0;1005.1;1013.3;23.5;22.7;22.4;93;9;1;60
13/02/2013;1800;0;3;0;8;0;1003.5;1011.7;31.3;26.3;24.3;66;5;1;60
14/02/2013;0;0;3;0;6;0;1002.3;1010.5;26.5;25.5;25.2;92;5;1;50
14/02/2013;1200;-1;7;-1;10;11.8;1006.6;1014.8;23.4;23.1;22.9;97;36;1;50
14/02/2013;1800;-1;7;-1;10;18;1005.8;1014;25.8;24.8;24.4;92;32;1;60
15/02/2013;0;0;7;0;6;0;1003.8;1012;24.6;24.2;24.1;97;14;1;50
15/02/2013;1200;0;6;0;5;0;1006.2;1014.4;24.6;23.8;23.4;93;18;2;60
15/02/2013;1800;0;4;0;6;0;1004.6;1012.8;30.4;26.8;25.5;75;23;2;60
16/02/2013;0;0;4;0;6;0;1003;1011.2;27.4;25.7;25;87;18;2;60
16/02/2013;1200;0;7;0;9;31;1005.4;1013.6;24.6;23.6;23.2;92;5;1;50
16/02/2013;1800;0;7;0;6;5.2;1004;1012.2;28.9;25.7;24.6;77;9;1;60
17/02/2013;0;0;7;0;8;2.4;1001.9;1010.1;25;24.6;24.5;97;14;1;50
17/02/2013;1200;0;0;3;8;0;1005;1013.2;23.9;23.5;23.5;97;0;0;60
17/02/2013;1800;0;8;0;6;0;1002.7;1010.9;32.7;27.7;25.6;66;5;3;60
18/02/2013;0;0;3;0;4;0;1001.8;1014.5;26.4;24.9;24.5;88;0;0;50
18/02/2013;1200;0;7;0;9;0;1005.5;1013.7;24.7;22.8;23.4;92;36;0.1;60
18/02/2013;1800;0;3;0;7;0;1003.6;1011.8;30.8;26.6;24.9;71;32;4;60
19/02/2013;0;0;4;0;8;1;1002.2;1010.4;25.3;24.5;24.4;94;18;1;50
19/02/2013;1200;0;6;0;9;0.5;1005.9;1014.1;24.4;23.9;23.7;96;14;1;60
19/02/2013;1800;0;2;0;5;0;1003.8;1014.5;33.2;28.6;24.5;78;32;2;70
20/02/2013;0;0;5;0;8;0;1002.3;1010.5;22.8;26.5;26;89;5;1;50
20/02/2013;1200;0;7;0;7;14.6;1004.7;1012.9;25.1;24.7;24.7;97;36;2;60
20/02/2013;1800;0;7;0;5;0;1001.4;1009.6;30.8;27.6;26.3;77;5;1;70
21/02/2013;0;0;7;0;8;2;1000.7;1008.9;26.8;26.1;25.9;96;5;0.1;50
21/02/2013;1200;-1;7;-1;10;10.8;1004;1012.2;24.4;24;23.9;97;0;0;50
21/02/2013;1800;0;7;0;6;32.4;1002.7;1010.9;27.8;25.3;24;80;32;1;60
22/02/2013;0;0;7;0;7;0;1001.4;1009.7;27.8;26.8;26.4;92;32;1;60
22/02/2013;1200;-1;7;-1;10;17;1005.6;1013.8;23.7;23.5;23.5;98;5;1;50
22/02/2013;1800;0;4;0;6;0;1004.7;1012.9;29.5;26;26;75;27;1;60
23/02/2013;0;0;7;0;6;0;1002.6;1010.8;27.4;26.2;25.8;91;23;1;60
23/02/2013;1200;-1;7;-1;10;44.2;1005.6;1013.8;23.8;23.5;23.5;98;32;1;50
23/02/2013;1800;0;4;0;7;0;1002.7;1010.9;29.4;26.7;22.7;80;36;2;60
24/02/2013;0;0;4;0;5;0;1001.8;1010;27.8;26.8;26.4;92;5;1;50
24/02/2013;1200;0;7;0;5;0;1003.9;1012.1;25.4;24.7;24.5;95;23;3;60
24/02/2013;1800;0;7;0;4;0;1002;1010.2;31.2;27.6;26.2;75;36;2;70
25/02/2013;0;-1;7;-1;10;4.8;1000.3;1008.5;26;25.3;25;94;18;1;50
25/02/2013;1200;-1;6;-1;10;0;1004;1012.2;24.6;24.2;24.1;97;0;0;50
25/02/2013;1800;0;2;0;7;0;1001.8;1010;32.1;27.9;26.3;71;9;2;60
26/02/2013;0;0;8;0;6;0;999.9;1008.1;27.6;26.4;25.8;90;32;1;60
26/02/2013;1200;0;6;0;9;1.2;1004.6;1012.8;26;25.1;24.8;93;5;1;60
26/02/2013;1800;0;9;0;9;0;1001.6;1009.8;31.6;27.9;26.4;74;5;6;60
27/02/2013;0;0;0;7;6;10;1001.8;1010;25.8;25.2;25.1;96;0;0;50
27/02/2013;1200;0;8;0;9;0;1005.1;1013.3;24.8;24.3;24.1;96;18;1;60
27/02/2013;1800;-1;7;-1;10;5.2;1004.4;1012.6;25.2;24.5;24.2;94;18;1;60
28/02/2013;0;0;7;0;9;0;1003.2;1011.4;25.3;24.8;24.7;96;0;0;50
28/02/2013;1200;0;7;0;9;35.3;1004.7;1012.9;23.4;23.1;22.9;97;14;1;60
28/02/2013;1800;0;4;0;8;0;1002.7;1010.9;29.8;26.7;25.3;77;32;3;60
01/03/2013;0;-1;7;-1;10;2.8;1002.2;1010.4;24.6;24.2;24.1;97;18;1;20
01/03/2013;1200;0;2;0;9;0;1004.3;1012.5;24.5;24.2;24.1;98;32;1;60
01/03/2013;1800;-1;2;-1;10;0.9;1003.5;1011.7;25.3;24.3;24;92;9;1;50
02/03/2013;0;0;2;0;8;0.6;1001.5;1009.7;25.6;25;24.7;95;14;1;20
02/03/2013;1200;0;7;0;9;0;1004;1012.2;24.2;23.8;23.7;97;9;1;60
02/03/2013;1800;0;3;0;6;0;1002.7;1010.9;32.1;27.5;25.8;69;5;2;70
03/03/2013;0;0;4;0;8;0;1002.6;1010.8;21.8;25.8;25.4;91;5;1;50
03/03/2013;1200;0;6;5;9;0;1006.2;1014.4;25.8;25.1;24.9;93;32;1;60
03/03/2013;1800;0;4;0;8;0;1005.4;null;31.7;27.3;null;70;23;3;60
04/03/2013;0;-1;7;-1;10;2.2;1005.1;null;26.2;25.2;null;92;9;2;20
04/03/2013;1200;0;6;0;9;57;1006.8;1015;23.7;23.4;23.3;97;0;0;50
04/03/2013;1800;0;7;0;6;0;1005.6;1013.8;30.2;27.2;26.1;79;9;3;60
05/03/2013;0;0;7;0;6;0;1003.1;1011.3;28.4;27.7;27.5;95;36;1;50
05/03/2013;1200;0;7;0;9;26.4;1007.1;1015.3;23.8;23.2;22.9;95;18;1;50
05/03/2013;1800;0;7;0;7;0;1005.4;1013.6;29;25.6;24.1;75;36;1;60
06/03/2013;0;0;7;0;6;0;1003.9;1012.1;28;26.4;25.6;87;18;1;50
06/03/2013;1200;-1;6;-1;10;0;1006.4;1014.6;24.6;24.4;24.3;98;18;1;50
06/03/2013;1800;0;7;0;8;16.2;1004.7;1012.9;24.5;23.8;23.7;94;0;0;60
07/03/2013;0;0;7;0;8;0;1004.2;1012.4;25.9;25;24.8;93;36;1;20
07/03/2013;1200;9;6;3;8;0;1006.6;1014.8;25.4;24.5;24.2;93;14;1;60
07/03/2013;1800;0;3;0;6;0;1005.5;1013.7;30.7;26.9;25.2;72;5;5;70
08/03/2013;0;0;4;0;8;0;1004.7;1012.9;26.1;25.1;24.8;92;14;1;50
08/03/2013;1200;0;5;0;9;0;1006;1014.2;23.5;24.4;23.7;90;9;1;60
08/03/2013;1800;0;2;0;6;0;1005.8;1014;30.4;26.5;25;73;36;1;60
09/03/2013;0;0;2;0;5;0;1005.2;1013.4;26;25;23.5;92;0;0;50
09/03/2013;1200;0;5;0;9;0;1006.7;1014.9;24.4;24.3;24.1;96;18;1;60
09/03/2013;1800;0;9;0;9;6.3;1004.6;1012.7;26.6;25.4;24.8;90;5;2;60
10/03/2013;0;0;7;0;9;0;1003.2;1011.4;26.3;25.5;25.4;94;36;1;50
10/03/2013;1200;0;6;3;5;0;1005.2;1013.4;26.4;25.4;25;92;0;0;60
10/03/2013;1800;0;7;0;8;0;1003.1;1011.3;29.8;27.4;26.4;82;5;3;60
11/03/2013;0;0;7;0;8;1.2;1001.9;1010.1;25.8;25.4;25.3;97;36;1;50
11/03/2013;1200;0;6;0;8;0;1004.4;1012.6;24.8;25.3;24.7;96;14;1;50
11/03/2013;1800;0;7;0;6;0;1001.9;1010.1;30.8;27.6;26.3;77;32;1;60
12/03/2013;0;0;7;0;8;3;1001.4;1009.6;26.6;25.8;25.4;93;14;2;50
12/03/2013;1200;0;7;0;8;0;1003.4;1011.6;25.8;25.2;25.1;96;0;0;50
12/03/2013;1800;0;7;0;6;0;1002;1010.2;33.4;27.3;24.8;61;5;2;60
13/03/2013;0;0;4;0;6;0;1000.7;1008.6;27.5;26.3;25.9;90;36;2;60
13/03/2013;1200;0;9;0;9;0;1003.9;1012.1;25.8;25.4;25.3;97;32;1;60
13/03/2013;1800;3;8;0;8;0;1001.5;1009.7;33.4;27.2;24.6;60;5;3;60
14/03/2013;0;0;3;0;2;9.2;1000.4;1008.6;26.8;26.1;25.9;95;0;0;50
14/03/2013;1200;-1;7;-1;10;12.6;1004.3;1012.5;23.4;23;22.9;97;14;4;60
14/03/2013;1800;0;9;0;8;12.2;1002.3;1010.5;31.9;25.6;23;59;18;1;60
15/03/2013;0;0;7;0;6;11.9;1002.6;1010.8;26;25.4;25.1;95;36;1;50
15/03/2013;1200;0;7;0;9;0;1004.4;1012.6;25;24.4;24.1;95;5;1;60
15/03/2013;1800;-1;2;0;6;0;1003.1;1011.2;32.2;27.7;26;70;14;4;70
16/03/2013;0;0;3;0;3;0;1001.3;1009.4;27.1;26.7;26.4;92;0;0;60
16/03/2013;1200;-1;7;-1;10;17.2;1005.1;1013.3;24.6;23.8;23.4;93;32;1;50
16/03/2013;1800;0;7;0;6;0;1003.5;1011.7;29.8;27.4;26.4;82;14;2;60
17/03/2013;0;0;7;0;8;0;1002.2;1010.4;25.9;25.4;25.3;96;36;2;50
17/03/2013;1200;-1;7;-1;10;0;1005.6;1013.8;25.6;25.2;25.1;97;0;0;50
17/03/2013;1800;0;7;0;8;31.6;1004.3;1012.5;28.2;24.8;23.3;75;32;3;60
18/03/2013;0;0;7;0;6;0;1004.4;1012.6;26;25.2;25;94;36;1;50
18/03/2013;1200;-1;7;-1;10;0;1005.8;1014;24.5;24.1;24.1;97;32;1;50
18/03/2013;1800;0;7;0;8;0;1005.2;1013.4;29.7;26.7;25.5;78;5;2;60
19/03/2013;0;0;7;0;5;0;1002.7;1010.9;27;26.3;25.9;94;36;1;60
19/03/2013;1200;-1;7;-1;10;0;1004.8;1013;24.6;24.2;24.1;97;14;1;60
19/03/2013;1800;0;7;0;9;9.2;1002.4;1010.6;26.1;25.3;25;93;14;1;60
20/03/2013;0;0;7;0;9;0;1002;1010.2;25.7;25.1;24.9;95;36;1;50
20/03/2013;1200;-1;7;2;10;0;1003.8;1012;24.2;23.9;23.7;97;14;1;60
20/03/2013;1800;0;7;0;9;0;1002;1010.2;29.4;27.6;27;87;5;1;60
21/03/2013;0;7;0;0;9;0.4;1000;1008.2;26.1;25.5;25.3;95;0;0;50
21/03/2013;1200;0;9;0;9;1.4;1004;1012.2;24.3;23.8;23.2;96;32;1;60
21/03/2013;1800;-1;7;2;10;0;1002.8;1011;30.1;27.3;26.1;79;5;3;60
22/03/2013;0;0;7;0;9;0;1001.4;1009.6;27.8;26.8;26.4;92;18;3;50
22/03/2013;1200;0;6;0;5;0;1005.1;1013.3;25.5;24.8;24.6;94;18;3;60
22/03/2013;1800;-1;7;-1;10;2.8;1005.4;1013.6;23.8;23.2;22.9;95;5;3;60
23/03/2013;0;-1;7;-1;10;12.6;1005.5;1013.7;23.6;23.1;22.9;96;18;2;20
23/03/2013;1200;-1;6;-1;8;0;1005.8;1014;22.8;22.4;22.3;97;14;2;50
23/03/2013;1800;3;7;0;5;0;1003.5;1011.7;30.9;26.7;25.1;71;36;3;60
24/03/2013;0;2;0;0;4;0;1002.2;1010.4;24.6;23.7;26.3;94;0;0;60
24/03/2013;1200;0;0;3;4;0;1004.2;1012.4;24.6;23.7;23.4;93;0;0;60
24/03/2013;1800;0;2;0;6;0;1002.6;1010.8;31.4;27.4;25.7;72;18;1;70
25/03/2013;0;0;0;3;4;0;1000.8;1009;28.2;27;26.6;91;5;1;60
25/03/2013;1200;0;4;0;5;0;1003.5;1011.9;26.9;25.5;24.8;88;36;2;60
25/03/2013;1800;0;2;0;5;0;1002.3;1010.5;32.2;27.5;25.8;69;36;4;70
26/03/2013;0;0;0;0;0;0;1001.8;1000;28.2;26.6;26;88;0;0;60
26/03/2013;1200;0;0;5;8;0;1005.2;1013.4;25.8;25.1;24.9;95;14;1;60
26/03/2013;1800;0;4;0;8;0;1002.2;1010.4;31.9;27.5;25.8;70;32;1;60
27/03/2013;0;0;9;0;8;5.2;1004;1012.2;25.2;24.8;24.7;97;16;1;50
27/03/2013;1200;0;5;0;9;0;1006;1014.2;25.5;27.3;24.4;93;14;1;60
27/03/2013;1800;0;1;0;4;0;1003.5;1011.7;32.6;27.2;24.9;64;14;5;70
28/03/2013;0;0;0;0;8;0;1003.5;1011.7;28;26.6;26;85;0;0;50
28/03/2013;1200;0;6;0;8;0;1005.1;1013.3;26.2;25.4;24.8;93;0;0;60
28/03/2013;1800;0;7;0;7;2.2;1003.9;1012.1;29.5;26.5;25.2;78;36;1;70
29/03/2013;0;0;7;0;6;0;1003.8;1012;24.6;24.2;24.1;97;18;1;50
29/03/2013;1200;0;7;0;8;0;1005.9;1014.1;25.4;24.7;24.5;95;36;1;60
29/03/2013;1800;0;7;0;6;0;1004.8;1013;31;27;25.4;72;27;2;70
30/03/2013;0;0;7;0;8;0;1004.4;1012.6;26.2;24.8;24.2;89;18;4;50
30/03/2013;1200;0;0;5;5;0;1006.7;1014.9;25.4;24.6;24.4;94;14;2;60
30/03/2013;1800;0;4;0;6;0;1005;1013.2;32.2;27.6;26;70;36;1;70
31/03/2013;0;0;4;0;5;0;1003.6;1011.8;27.7;26.8;26.4;92;5;2;60
31/03/2013;1200;0;5;0;9;0;1007.2;1015.4;25.6;25.1;24.9;96;14;1;60
31/03/2013;1800;-1;7;-1;10;4.4;1005.1;1013.3;26.5;25.7;25.6;94;14;5;60
01/04/2013;0;-1;7;-1;10;0;1001.8;1010;25.1;24.7;24.7;97;14;1;20
01/04/2013;1200;0;5;0;9;0;1006.6;1014.8;24.8;24.4;24.3;87;9;1;60
01/04/2013;1800;-1;5;-1;10;0;1005.5;1013.7;27.6;25.3;24.2;82;9;1;60
02/04/2013;0;0;5;0;8;0;1003.9;1012.1;25.2;24.7;24.5;96;9;1;50
02/04/2013;1200;0;0;5;9;0;1006.2;1014.4;24.7;24.1;23.9;95;14;1;60
02/04/2013;1800;0;4;0;6;0;1003.9;1012.1;33.7;27.9;25.5;62;32;4;70
03/04/2013;0;0;0;6;5;0;1003.5;1011.7;27.5;26.6;25.4;93;32;1;50
03/04/2013;1200;0;0;3;5;0;1005.6;1013.8;24.8;23.8;23.4;92;18;1;60
03/04/2013;1800;-1;7;-1;10;7.4;1004.7;1012.9;25.4;24.4;24;92;5;2;60
04/04/2013;0;0;7;0;6;0;1003.8;1012;25.5;24.8;24.6;94;14;1;50
04/04/2013;1200;0;6;0;7;0;1006;1014.2;24.5;24;23.9;96;32;1;60
04/04/2013;1800;3;2;0;6;0;1004.3;1012.5;31.5;27.4;25.7;71;32;2;70
05/04/2013;0;-1;7;-1;10;0;1004.3;1012.5;25.5;24.7;24.6;94;36;2;50
05/04/2013;1200;2;0;0;5;7.8;1005.8;1014;25.4;24.7;24.5;95;5;1;60
05/04/2013;1800;0;2;0;6;0;1004.2;1012.4;32.7;27.6;25.9;67;23;1;70
06/04/2013;0;0;4;0;4;0;1003.8;1012;27.4;26.8;26.9;95;36;1;50
06/04/2013;1200;0;0;3;8;0;1006.3;1014.5;27.7;26;25.4;87;5;1;60
06/04/2013;1800;0;4;0;8;0;1004.2;1012.4;31.9;28.1;27;73;32;4;60
07/04/2013;0;0;0;0;0;0;1004.2;1012.4;26.1;25.7;25.7;98;0;0;50
07/04/2013;1200;-1;5;-1;10;0;1005.8;1014;24.6;24.2;24.1;97;14;1;60
07/04/2013;1800;0;1;3;6;0;1004.3;1012.5;31.1;27.5;26;74;5;1;70
08/04/2013;0;0;0;0;10;0;1003.6;1011.8;26.4;25.4;25;92;0;0;50
08/04/2013;1200;0;5;0;9;0;1005.4;1013.6;26.4;25.4;25.1;92;5;1;2
08/04/2013;1800;-1;7;-1;10;35.4;1004;1012.2;25.2;24.8;24.5;96;23;3;50
