Data Medicao;Hora Medicao;CH (NUVENS ALTAS)(codigo);CL (NUVENS BAIXAS)(codigo);CM (NUVENS MEDIAS)(codigo);NEBULOSIDADE, HORARIA(décimos);PRECIPITACAO TOTAL, HORARIO(mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA AO NIVEL DO MAR, HORARIA(mB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO AR - BULBO UMIDO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(codigo);VENTO, VELOCIDADE HORARIA(m/s);VISIBILIDADE, HORARIA(codigo)
13/05/2018;0;null;null;null;0;null;null;null;27.4;null;24.5;84;0;0;96
13/05/2018;1200;null;7;null;10;null;null;null;23.6;null;22.8;95;0;0;95
13/05/2018;1800;0;3;4;7.5;null;null;null;29.4;null;24.3;74;0;0;96
14/05/2018;0;null;null;null;0;null;null;null;26.4;null;23.9;86;0;0;97
14/05/2018;1200;4;0;4;7.5;null;null;null;25;null;24.1;95;0;0;94
14/05/2018;1800;0;4;3;6.25;null;null;null;29;null;24.8;78;0;0;96
15/05/2018;0;null;7;null;10;null;null;null;24.2;null;23.9;98;0;0;95
15/05/2018;1200;0;4;3;6.25;null;null;null;24.8;null;24.1;96;0;0;94
15/05/2018;1800;0;4;4;5;null;null;null;31.6;null;25.2;69;0;0;94
16/05/2018;0;null;7;null;10;null;null;null;24.8;null;24.1;96;0;0;95
16/05/2018;1200;0;4;3;6.25;null;null;null;24.4;null;23.5;95;0;0;96
16/05/2018;1800;0;4;4;5;null;null;null;31;null;24.4;68;0;0;95
17/05/2018;0;null;7;null;10;null;null;null;23.8;null;23.6;99;0;0;95
17/05/2018;1200;null;7;null;10;null;null;null;22.6;null;22.3;98;0;0;95
17/05/2018;1800;null;7;null;10;null;null;null;23.8;null;23.6;99;0;0;95
18/05/2018;0;null;null;null;0;null;null;null;23.4;null;22.2;93;0;0;97
18/05/2018;1200;4;0;4;7.5;null;null;null;23.2;null;22.4;95;0;0;94
18/05/2018;1800;0;4;3;6.25;null;null;null;30.2;null;25.3;75;0;0;96
19/05/2018;0;null;7;null;10;null;null;null;25;null;23.6;92;0;0;95
19/05/2018;1200;0;4;3;6.25;null;null;null;24;null;23.1;95;0;0;94
19/05/2018;1800;4;0;4;8.75;null;null;null;29;null;24.8;78;0;0;95
20/05/2018;0;null;7;null;10;null;null;null;25;null;23.6;92;0;0;95
20/05/2018;1200;null;7;null;10;null;null;null;24.4;null;23.9;97;0;0;95
20/05/2018;1800;4;0;4;7.5;null;null;null;24;null;23.1;95;0;0;94
21/05/2018;0;null;7;null;10;null;null;null;22.4;null;20.9;91;0;0;95
21/05/2018;1200;null;7;null;10;null;null;null;22;null;19.5;86;18;205.776;95
21/05/2018;1800;null;7;null;10;null;null;null;26.6;null;21.8;75;0;0;95
22/05/2018;0;null;7;null;10;null;null;null;24.8;null;22.1;85;0;0;95
22/05/2018;1200;4;0;4;5;null;null;null;22.8;null;22;95;0;0;96
22/05/2018;1800;0;4;5;7.5;null;null;null;30.4;null;23.1;65;0;0;96
23/05/2018;0;null;null;null;0;null;null;null;27;null;24.1;84;0;0;96
23/05/2018;1200;3;0;4;6.25;null;null;null;23.4;null;22.9;97;0;0;96
23/05/2018;1800;0;3;2;7.5;null;null;null;29.4;null;23.3;70;0;0;95
24/05/2018;0;null;null;null;0;null;null;null;26.2;null;25;93;0;0;96
24/05/2018;1200;0;4;2;6.25;null;null;null;24.2;null;22.8;92;0;0;96
24/05/2018;1800;null;7;null;10;null;null;null;27.4;null;24.5;84;0;0;95
25/05/2018;0;null;null;null;0;null;null;null;25;null;23.1;89;0;0;96
25/05/2018;1200;0;3;2;7.5;null;null;null;22.4;null;20.9;91;0;0;95
25/05/2018;1800;0;4;2;7.5;null;null;null;29;null;23.4;72;0;0;96
26/05/2018;0;null;null;null;0;null;null;null;25.8;null;23.3;86;0;0;96
26/05/2018;1200;0;3;2;7.5;null;null;null;23.6;null;22.2;92;0;0;95
26/05/2018;1800;0;3;4;7.5;null;null;null;30;null;24.4;72;0;0;95
27/05/2018;0;2;0;4;5;null;null;null;27;null;24.1;84;0;0;96
27/05/2018;1200;0;4;3;6.25;null;null;null;24;null;23.1;95;0;0;94
27/05/2018;1800;0;3;4;7.5;null;null;null;30;null;24.4;72;0;0;95
28/05/2018;0;null;7;null;10;null;null;null;24;null;23.5;97;0;0;95
28/05/2018;1200;0;4;3;6.25;null;null;null;24.4;null;23.5;95;0;0;96
28/05/2018;1800;0;4;4;5;null;null;null;31;null;25.1;71;0;0;95
29/05/2018;0;4;0;4;7.5;null;null;null;28;null;25.2;85;0;0;94
29/05/2018;1200;0;4;3;6.25;null;null;null;24.2;null;23.3;95;0;0;94
29/05/2018;1800;0;3;2;5;null;null;null;30.2;null;24.8;73;0;0;96
30/05/2018;0;0;4;6;5;null;null;null;26.4;null;25.5;95;0;0;96
30/05/2018;1200;0;4;2;5;null;null;null;24;null;22.8;93;0;0;95
30/05/2018;1800;0;4;3;6.25;null;null;null;32.4;null;25;65;0;0;96
31/05/2018;0;0;4;4;5;null;null;null;27.8;null;25.2;86;0;0;95
31/05/2018;1200;0;4;2;5;null;null;null;24;null;23.1;95;0;0;96
31/05/2018;1800;0;4;3;6.25;null;null;null;31;null;25.8;74;0;0;94
01/06/2018;0;null;null;null;0;null;null;null;26.8;null;24.3;86;0;0;97
01/06/2018;1200;null;7;null;10;null;null;null;24;null;23.5;97;0;0;95
01/06/2018;1800;0;4;3;6.25;null;null;null;32;null;26.1;71;0;0;96
02/06/2018;0;null;null;null;0;null;null;null;24.4;null;23.9;97;0;0;97
02/06/2018;1200;null;7;null;10;null;null;null;23.6;null;23.1;97;0;0;95
02/06/2018;1800;0;4;3;6.25;null;null;null;29.8;null;24.9;75;0;0;96
03/06/2018;0;4;0;4;7.5;null;null;null;25;null;24;94;0;0;94
03/06/2018;1200;null;7;null;10;null;null;null;22.6;null;22.1;97;0;0;95
03/06/2018;1800;null;7;null;10;null;null;null;23.4;null;21.7;90;0;0;95
04/06/2018;0;null;7;null;10;null;null;null;20.2;null;18.9;92;18;205.776;95
04/06/2018;1200;null;7;null;10;null;null;null;18;null;16.3;90;18;205.776;95
04/06/2018;1800;null;7;null;10;null;null;null;22.4;null;18.6;79;18;205.776;95
05/06/2018;0;null;7;null;10;null;null;null;19.8;null;18.3;91;0;0;95
05/06/2018;1200;null;7;null;10;null;null;null;18.4;null;17.8;96;18;205.776;95
05/06/2018;1800;null;7;null;10;null;null;null;23.2;null;19.4;79;0;0;95
06/06/2018;0;null;7;null;10;null;null;null;21;null;19.5;91;0;0;95
06/06/2018;1200;null;7;null;10;null;null;null;20.4;null;18.7;90;0;0;95
06/06/2018;1800;null;7;null;10;null;null;null;23.6;null;20.5;83;0;0;95
07/06/2018;0;null;7;null;10;null;null;null;21.8;null;20.1;90;0;0;95
07/06/2018;1200;4;0;4;5;null;null;null;20;null;19;94;0;0;96
07/06/2018;1800;0;4;5;6.25;null;null;null;31;null;23.6;65;0;0;96
08/06/2018;0;null;null;null;0;null;null;null;27;null;22.6;77;0;0;96
08/06/2018;1200;0;3;2;7.5;null;null;null;22.6;null;20.7;89;0;0;95
08/06/2018;1800;0;3;4;7.5;null;null;null;29.4;null;22.6;67;0;0;96
09/06/2018;0;null;null;null;0;null;null;null;25.8;null;22.9;84;0;0;96
09/06/2018;1200;0;3;2;7.5;null;null;null;22.4;null;21.4;94;0;0;95
09/06/2018;1800;0;3;4;7.5;null;null;null;29.2;null;23.6;72;0;0;96
10/06/2018;0;null;null;null;0;null;null;null;26.2;null;23.7;86;0;0;96
10/06/2018;1200;2;0;4;7.5;null;null;null;23.6;null;22.8;95;0;0;96
10/06/2018;1800;0;4;5;7.5;null;null;null;31;null;24.4;68;0;0;96
11/06/2018;0;null;7;null;10;null;null;null;26.2;null;24.4;90;0;0;95
11/06/2018;1200;0;4;3;6.25;null;null;null;24.2;null;23.3;95;0;0;94
11/06/2018;1800;0;4;2;5;null;null;null;32;null;23.5;61;0;0;96
12/06/2018;0;null;null;null;0;null;null;null;27.8;null;23.6;78;0;0;97
12/06/2018;1200;0;4;2;5;null;null;null;23.4;null;22.4;94;0;0;95
12/06/2018;1800;0;4;4;5;null;null;null;32.6;null;24.1;61;0;0;96
13/06/2018;0;null;null;null;0;null;null;null;28;null;24.6;82;0;0;97
13/06/2018;1200;0;4;2;5;null;null;null;23;null;22.2;95;0;0;96
13/06/2018;1800;0;4;4;5;null;null;null;32.8;null;24.5;61;0;0;95
14/06/2018;0;null;null;null;0;null;null;null;28;null;24.2;80;0;0;97
14/06/2018;1200;0;4;3;6.25;null;null;null;24.4;null;23.4;94;0;0;96
14/06/2018;1800;0;4;4;5;null;null;null;31;null;24.9;70;0;0;96
15/06/2018;0;null;null;null;0;null;null;null;25.6;null;23.6;89;0;0;97
15/06/2018;1200;null;7;null;10;null;null;null;22.4;null;20.9;91;0;0;95
15/06/2018;1800;null;7;null;10;null;null;null;23;null;18.3;75;0;0;95
16/06/2018;0;null;7;null;10;null;null;null;21;null;19.1;89;0;0;95
16/06/2018;1200;0;4;3;6.25;null;null;null;20.4;null;19.1;92;0;0;94
16/06/2018;1800;4;0;4;7.5;null;null;null;24;null;19.7;77;0;0;95
17/06/2018;0;null;7;null;10;null;null;null;21;null;18.8;87;0;0;95
17/06/2018;1200;0;4;3;6.25;null;null;null;18.6;null;17.6;94;0;0;96
17/06/2018;1800;0;4;4;5;null;null;null;26;null;19.9;69;0;0;95
18/06/2018;0;0;4;3;6.25;null;null;null;23.4;null;20.9;86;0;0;94
18/06/2018;1200;0;4;3;6.25;null;null;null;20.2;null;18.3;89;0;0;96
18/06/2018;1800;0;4;2;5;null;null;null;27.8;null;20.9;66;0;0;95
19/06/2018;0;0;4;3;6.25;null;null;null;25;null;21.5;81;0;0;96
19/06/2018;1200;0;4;4;5;null;null;null;20.6;null;19.4;93;0;0;95
19/06/2018;1800;0;4;4;5;null;null;null;28.8;null;21.6;65;0;0;96
20/06/2018;0;null;null;null;0;null;null;null;25.2;null;22.9;87;0;0;97
20/06/2018;1200;0;4;2;5;null;null;null;20.2;null;19.2;94;0;0;96
20/06/2018;1800;0;4;3;6.25;null;null;null;30.8;null;22.4;61;0;0;94
21/06/2018;0;null;null;null;0;null;null;null;26.6;null;23.5;83;0;0;97
21/06/2018;1200;0;4;4;5;null;null;null;22;null;20.8;93;0;0;95
21/06/2018;1800;0;4;2;5;null;null;null;32.4;null;23.9;61;0;0;96
22/06/2018;0;null;null;null;0;null;null;null;27.6;null;23.8;80;0;0;97
22/06/2018;1200;0;4;3;6.25;null;null;null;22.8;null;21.6;93;0;0;94
22/06/2018;1800;0;4;4;5;null;null;null;31.2;null;24.3;67;0;0;95
23/06/2018;0;null;null;null;0;null;null;null;25.6;null;23.3;87;0;0;97
23/06/2018;1200;0;4;3;6.25;null;null;null;22.4;null;21.6;95;0;0;96
23/06/2018;1800;0;4;4;5;null;null;null;31.2;null;24.3;67;0;0;95
24/06/2018;0;null;null;null;0;null;null;null;26.6;null;24.3;87;0;0;97
24/06/2018;1200;0;4;2;5;null;null;null;22;null;21;94;0;0;96
24/06/2018;1800;0;2;4;5;null;null;null;31.6;null;25;68;0;0;95
25/06/2018;0;null;null;null;0;null;null;null;26.8;null;23.9;84;0;0;97
25/06/2018;1200;4;0;4;7.5;null;null;null;23;null;22.2;95;0;0;94
25/06/2018;1800;0;4;5;7.5;null;null;null;32.4;null;25;65;0;0;96
26/06/2018;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
26/06/2018;1200;0;4;2;5;null;null;null;22;null;21;94;0;0;95
26/06/2018;1800;0;4;4;5;null;null;null;32.6;null;24.5;62;0;0;96
27/06/2018;0;null;null;null;0;null;null;null;28.2;null;24.2;79;0;0;97
27/06/2018;1200;0;4;3;6.25;null;null;null;21.6;null;20.8;95;0;0;94
27/06/2018;1800;0;4;2;5;null;null;null;32.8;null;24.5;61;0;0;96
28/06/2018;0;null;null;null;0;null;null;null;28;null;24.2;80;0;0;97
28/06/2018;1200;0;4;3;6.25;null;null;null;23.6;null;23.1;97;0;0;94
28/06/2018;1800;0;4;2;5;null;null;null;32.2;null;25;66;0;0;96
29/06/2018;0;0;4;3;6.25;null;null;null;28.6;null;25;81;0;0;96
29/06/2018;1200;0;4;3;6.25;null;null;null;22.8;null;22;95;0;0;94
29/06/2018;1800;0;4;2;5;null;null;null;32;null;24.3;64;0;0;95
30/06/2018;0;null;null;null;0;null;null;null;28;null;24;79;0;0;97
30/06/2018;1200;0;4;3;6.25;null;null;null;23.4;null;22.2;93;0;0;96
30/06/2018;1800;0;4;4;5;null;null;null;33;null;24.5;61;0;0;95
01/07/2018;0;null;null;null;0;null;null;null;28.4;null;24.4;79;0;0;97
01/07/2018;1200;0;4;2;5;null;null;null;23.6;null;22.4;93;0;0;95
01/07/2018;1800;0;4;4;5;null;null;null;32.8;null;24.5;61;0;0;96
02/07/2018;0;null;null;null;0;null;null;null;28;null;24.2;80;0;0;90
02/07/2018;1200;4;0;4;5;null;null;null;23;null;21.8;93;0;0;96
02/07/2018;1800;0;4;5;6.25;null;null;null;32;null;24.3;64;0;0;96
03/07/2018;0;null;null;null;0;null;null;null;28;null;25.4;86;0;0;96
03/07/2018;1200;4;0;4;5;null;null;null;22.4;null;21.7;96;0;0;96
03/07/2018;1800;0;4;4;7.5;null;null;null;33.4;null;24.3;59;0;0;96
04/07/2018;0;null;null;null;0;null;null;null;28.6;null;26;86;0;0;97
04/07/2018;1200;2;0;4;5;null;null;null;23.2;null;22;93;0;0;96
04/07/2018;1800;0;4;5;6.25;null;null;null;33.4;null;24;58;0;0;97
05/07/2018;0;null;null;null;0;null;null;null;28.4;null;25.2;83;0;0;96
05/07/2018;1200;3;0;4;5;null;null;null;23;null;21.8;93;0;0;96
05/07/2018;1800;0;4;3;7.5;null;null;null;31.8;null;23.9;63;0;0;96
06/07/2018;0;null;null;null;0;null;null;null;27.8;null;25.2;86;0;0;96
06/07/2018;1200;0;3;2;7.5;null;null;null;22.6;null;21.8;95;0;0;95
06/07/2018;1800;0;4;5;7.5;null;null;null;32.4;null;24.2;62;0;0;96
07/07/2018;0;null;null;null;0;null;null;null;28.2;null;24.2;79;0;0;96
07/07/2018;1200;4;0;4;5;null;null;null;22.4;null;21.2;93;0;0;96
07/07/2018;1800;0;4;5;7.5;null;null;null;33.6;null;25.3;62;0;0;96
08/07/2018;0;null;null;null;0;null;null;null;28.4;null;24;77;0;0;96
08/07/2018;1200;3;0;5;5;null;null;null;22.6;null;21.8;95;0;0;96
08/07/2018;1800;0;4;4;5;null;null;null;32;null;24.1;63;0;0;95
09/07/2018;0;null;null;null;0;null;null;null;26.4;null;24.4;89;0;0;96
09/07/2018;1200;0;3;2;7.5;null;null;null;24;null;22.4;91;0;0;95
09/07/2018;1800;0;3;4;7.5;null;null;null;30.8;null;24.7;70;0;0;95
10/07/2018;0;null;null;null;0;null;null;null;27;null;25.2;90;0;0;96
10/07/2018;1200;2;0;4;5;null;null;null;24.4;null;23.5;95;18;205.776;96
10/07/2018;1800;0;4;4;6.25;null;null;null;26.2;null;18.6;63;18;205.776;96
11/07/2018;0;null;null;null;0;null;null;null;23.6;null;20.1;81;0;0;96
11/07/2018;1200;0;3;2;7.5;null;null;null;19;null;15.7;81;18;205.776;96
11/07/2018;1800;0;4;4;6.25;null;null;null;25.8;null;18.5;64;0;0;96
12/07/2018;0;null;null;null;0;null;null;null;23.4;null;20.7;85;0;0;96
12/07/2018;1200;4;0;4;5;null;null;null;18;null;17;94;0;0;97
12/07/2018;1800;0;4;0;6.25;null;null;null;30;null;21.7;61;0;0;96
13/07/2018;0;null;null;null;0;null;null;null;26.4;null;22.3;78;0;0;96
13/07/2018;1200;0;3;2;7.5;null;null;null;22;null;20.5;91;0;0;95
13/07/2018;1800;0;4;3;7.5;null;null;null;32;null;24.1;63;0;0;96
14/07/2018;0;null;null;null;0;null;null;null;26.4;null;23.5;84;0;0;96
14/07/2018;1200;0;6;2;7.5;null;null;null;23.8;null;22.6;93;0;0;95
14/07/2018;1800;0;3;4;7.5;null;null;null;31.4;null;25;69;0;0;95
15/07/2018;0;0;4;6;5;null;null;null;27.2;null;24.5;85;0;0;96
15/07/2018;1200;4;0;4;5;null;null;null;22.6;null;22.1;97;0;0;96
15/07/2018;1800;0;3;4;7.5;null;null;null;33;null;25.8;66;0;0;96
16/07/2018;0;null;null;null;0;null;null;null;26.4;null;24.1;87;0;0;96
16/07/2018;1200;0;4;2;5;null;null;null;23.6;null;22.8;95;0;0;95
16/07/2018;1800;0;4;3;6.25;null;null;null;33;null;24.5;61;0;0;96
17/07/2018;0;0;4;2;5;null;null;null;27.6;null;23.8;80;0;0;95
17/07/2018;1200;0;4;3;6.25;null;null;null;22;null;21.5;97;0;0;94
17/07/2018;1800;0;4;4;5;null;null;null;32;null;25.1;67;0;0;95
18/07/2018;0;null;7;null;10;null;null;null;23;null;22.5;97;0;0;95
18/07/2018;1200;0;4;3;6.25;null;null;null;23.4;null;22.7;96;0;0;96
18/07/2018;1800;0;4;4;5;null;null;null;30.2;null;25.7;77;0;0;95
19/07/2018;0;null;null;null;0;null;null;null;25.4;null;23.8;91;0;0;97
19/07/2018;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
19/07/2018;1800;0;4;4;5;null;null;null;31.8;null;24.1;64;0;0;96
20/07/2018;0;null;null;null;0;null;null;null;27.8;null;24.3;81;0;0;97
20/07/2018;1200;0;4;2;5;null;null;null;23.6;null;22.8;95;0;0;96
20/07/2018;1800;0;4;3;6.25;null;null;null;30.8;null;25.2;72;0;0;94
21/07/2018;0;null;7;null;10;null;null;null;21.6;null;21.3;98;0;0;95
21/07/2018;1200;0;4;3;6.25;null;null;null;30.8;null;25.2;72;0;0;94
21/07/2018;1800;0;4;3;5;null;null;null;30.6;null;25.4;74;0;0;95
22/07/2018;0;null;7;null;10;null;null;null;22.2;null;21.9;98;0;0;95
22/07/2018;1200;0;4;3;6.25;null;null;null;18;null;17.7;98;0;0;96
22/07/2018;1800;0;4;2;5;null;null;null;27;null;21.5;72;0;0;95
23/07/2018;0;null;null;null;0;null;null;null;25;null;22.7;87;0;0;97
23/07/2018;1200;3;0;4;5;null;null;null;20.6;null;20.1;97;0;0;96
23/07/2018;1800;0;4;3;7.5;null;null;null;30.8;null;23.7;66;0;0;96
24/07/2018;0;null;null;null;0;null;null;null;26.4;null;24.4;89;0;0;96
24/07/2018;1200;4;0;4;5;null;null;null;21.8;null;20.6;93;0;0;96
24/07/2018;1800;0;4;5;7.5;null;null;null;32.4;null;23.9;61;0;0;96
25/07/2018;0;null;null;null;0;null;null;null;27;null;24.5;86;0;0;96
25/07/2018;1200;4;0;4;5;null;null;null;21.6;null;19.5;88;0;0;96
25/07/2018;1800;0;4;4;7.5;null;null;null;31;null;22.6;61;0;0;96
26/07/2018;0;0;4;6;5;null;null;null;26;null;23.5;86;0;0;96
26/07/2018;1200;4;0;4;5;null;null;null;20.4;null;19.4;94;0;0;96
26/07/2018;1800;0;4;5;7.5;null;null;null;31.2;null;22.5;60;36;205.776;96
27/07/2018;0;null;null;null;0;null;null;null;26.6;null;24.5;88;0;0;96
27/07/2018;1200;4;0;4;5;null;null;null;20.6;null;19.8;95;0;0;96
27/07/2018;1800;0;4;4;7.5;null;null;null;31.2;null;22.8;61;0;0;96
28/07/2018;0;0;4;6;5;null;null;null;27;null;24.1;84;0;0;96
28/07/2018;1200;2;0;4;5;null;null;null;22;null;20.8;93;0;0;96
28/07/2018;1800;0;4;5;7.5;null;null;null;32.4;null;23.9;61;0;0;96
29/07/2018;0;null;null;null;0;null;null;null;28.2;null;24.6;81;0;0;96
29/07/2018;1200;2;0;5;5;null;null;null;23.4;null;22.2;93;0;0;96
29/07/2018;1800;0;4;2;7.5;null;null;null;31.4;null;25.5;71;0;0;96
30/07/2018;0;null;null;null;0;null;null;null;27.4;null;23.8;81;0;0;97
30/07/2018;1200;0;4;3;6.25;null;null;null;23.4;null;22.4;94;0;0;96
30/07/2018;1800;0;4;4;5;null;null;null;31.4;null;25.3;70;0;0;95
31/07/2018;0;null;7;null;10;null;null;null;25;null;22.5;86;0;0;95
31/07/2018;1200;0;4;3;6.25;null;null;null;23.6;null;22.8;95;0;0;96
31/07/2018;1800;0;4;4;5;null;null;null;30.4;null;25.5;75;0;0;96
01/08/2018;0;null;7;null;10;null;null;null;22.6;null;22.3;98;0;0;95
01/08/2018;1200;0;4;3;6.25;null;null;null;22.4;null;22.1;98;0;0;96
01/08/2018;1800;4;0;4;7.5;null;null;null;29;null;24.3;76;0;0;94
02/08/2018;0;null;7;null;10;null;null;null;24;null;22.8;93;0;0;95
02/08/2018;1200;null;7;null;10;null;null;null;22.6;null;22.3;98;0;0;95
02/08/2018;1800;0;4;4;5;null;null;null;30;null;24.4;72;0;0;96
03/08/2018;0;null;null;null;0;null;null;null;27.2;null;24.1;83;0;0;97
03/08/2018;1200;0;4;3;6.25;null;null;null;24;null;23.1;95;0;0;94
03/08/2018;1800;0;4;4;5;null;null;null;32.8;null;23.7;59;0;0;95
04/08/2018;0;null;null;null;0;null;null;null;28.4;null;24.4;79;0;0;97
04/08/2018;1200;0;4;3;6.25;null;null;null;24;null;23.1;95;0;0;96
04/08/2018;1800;0;4;4;5;null;null;null;32.8;null;24.3;61;0;0;95
05/08/2018;0;null;null;null;0;null;null;null;29.2;null;24.7;77;0;0;97
05/08/2018;1200;3;0;4;5;null;null;null;24.6;null;23.2;92;0;0;96
05/08/2018;1800;null;7;null;10;null;null;null;26;null;25.7;98;0;0;95
06/08/2018;0;null;7;null;10;null;null;null;24.2;null;23;93;0;0;95
06/08/2018;1200;null;7;null;10;null;null;null;21.2;null;20.9;98;0;0;95
06/08/2018;1800;null;7;null;10;null;null;null;21;null;20.7;98;0;0;95
07/08/2018;0;null;7;null;10;null;null;null;20.6;null;18.7;89;0;0;95
07/08/2018;1200;null;7;null;10;null;null;null;21;null;19.5;91;0;0;95
07/08/2018;1800;0;3;2;7.5;null;null;null;27.4;null;22.4;74;0;0;95
08/08/2018;0;null;null;null;0;null;null;null;23.8;null;22.1;90;0;0;96
08/08/2018;1200;4;0;4;5;null;null;null;21.4;null;20.7;96;0;0;96
08/08/2018;1800;0;4;5;7.5;null;null;null;32;null;23.8;62;0;0;96
09/08/2018;0;null;null;null;0;null;null;null;27.8;null;24.2;81;0;0;96
09/08/2018;1200;null;7;null;10;null;null;null;23.6;null;22.8;95;0;0;95
09/08/2018;1800;0;3;2;7.5;null;null;null;32.8;null;24.5;61;0;0;95
10/08/2018;0;null;7;null;10;null;null;null;22.2;null;21.9;98;0;0;95
10/08/2018;1200;null;7;null;10;null;null;null;22.8;null;22;95;0;0;95
10/08/2018;1800;0;5;2;7.5;null;null;null;26.2;null;18.6;63;36;205.776;96
11/08/2018;0;null;null;null;0;null;null;null;23;null;20;83;0;0;96
11/08/2018;1200;0;4;2;5;null;null;null;20;null;19.2;95;0;0;95
11/08/2018;1800;0;4;5;6.25;null;null;null;31;null;22.6;61;0;0;96
12/08/2018;0;null;null;null;0;null;null;null;26.8;null;23.7;83;0;0;96
12/08/2018;1200;3;0;4;5;null;null;null;23;null;21.4;91;0;0;96
12/08/2018;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
13/08/2018;0;null;null;null;0;null;null;null;28.4;null;25;82;0;0;96
13/08/2018;1200;0;4;3;6.25;null;null;null;24.2;null;23;93;0;0;94
13/08/2018;1800;0;4;2;5;null;null;null;33;null;23.6;58;0;0;96
14/08/2018;0;null;null;null;0;null;null;null;28;null;24.2;80;0;0;97
14/08/2018;1200;0;4;3;6.25;null;null;null;23.6;null;22.2;92;0;0;96
14/08/2018;1800;0;4;4;5;null;null;null;32.6;null;24.6;63;0;0;95
15/08/2018;0;null;7;null;10;null;null;null;24.8;null;22.9;89;0;0;95
15/08/2018;1200;4;0;4;7.5;null;null;null;23.6;null;22.8;95;0;0;94
15/08/2018;1800;0;4;3;6.25;null;null;null;28;null;23.4;76;0;0;96
16/08/2018;0;null;7;null;10;null;null;null;25;null;22.7;87;0;0;95
16/08/2018;1200;null;7;null;10;null;null;null;22.2;null;20.7;91;0;0;95
16/08/2018;1800;4;0;4;7.5;null;null;null;27;null;22.2;75;0;0;94
17/08/2018;0;3;0;4;6.25;null;null;null;25.6;null;22.9;85;0;0;94
17/08/2018;1200;0;4;2;5;null;null;null;21;null;20;94;0;0;96
17/08/2018;1800;0;4;4;5;null;null;null;31.4;null;24.8;68;0;0;95
18/08/2018;0;null;null;null;0;null;null;null;27.8;null;24;80;0;0;97
18/08/2018;1200;0;4;2;5;null;null;null;22.4;null;21.2;93;0;0;95
18/08/2018;1800;0;4;4;5;null;null;null;32.4;null;23.6;60;0;0;96
19/08/2018;0;null;null;null;0;null;null;null;27.2;null;23;78;0;0;97
19/08/2018;1200;0;4;2;5;null;null;null;22.2;null;20.8;92;0;0;96
19/08/2018;1800;0;3;4;7.5;null;null;null;32;null;24.6;65;0;0;96
20/08/2018;0;0;4;3;6.25;null;null;null;28.4;null;24;77;0;0;96
20/08/2018;1200;0;3;2;7.5;null;null;null;24;null;23.5;97;0;0;95
20/08/2018;1800;0;3;2;7.5;null;null;null;27.4;null;23.4;79;0;0;95
21/08/2018;0;null;null;null;0;null;null;null;26.4;null;22.9;81;0;0;95
21/08/2018;1200;null;7;null;10;null;null;null;21.4;null;21.1;98;20;0;95
21/08/2018;1800;null;7;null;10;null;null;null;21.4;null;18.8;85;0;0;95
22/08/2018;0;null;7;null;10;null;null;null;19.6;null;19.1;97;0;0;95
22/08/2018;1200;3;0;4;5;null;null;null;19;null;18;94;0;0;96
22/08/2018;1800;0;4;3;7.5;null;null;null;28.8;null;22.3;68;0;0;96
23/08/2018;0;null;null;null;0;null;null;null;26;null;23.1;84;0;0;96
23/08/2018;1200;4;0;4;5;null;null;null;21.2;null;19.8;92;0;0;96
23/08/2018;1800;0;4;5;7.5;null;null;null;31.6;null;23.4;62;0;0;96
24/08/2018;0;null;null;null;0;null;null;null;27;null;24.1;84;0;0;96
24/08/2018;1200;4;0;4;5;null;null;null;23;null;21.8;93;0;0;96
24/08/2018;1800;0;4;2;7.5;null;null;null;32.8;null;24.5;61;0;0;96
25/08/2018;0;null;null;null;0;null;null;null;27.8;null;23.6;78;0;0;97
25/08/2018;1200;0;3;0;6.25;null;null;null;23.6;null;22.4;93;0;0;96
25/08/2018;1800;0;4;5;7.5;null;null;null;32.4;null;25.2;66;0;0;96
26/08/2018;0;null;null;null;0;null;null;null;26.4;null;23.5;84;0;0;97
26/08/2018;1200;0;3;2;7.5;null;null;null;23.8;null;22.2;91;36;205.776;95
26/08/2018;1800;null;7;null;10;null;null;null;26.8;null;22;75;0;0;95
27/08/2018;0;null;7;null;10;null;null;null;24;null;21.5;86;0;0;95
27/08/2018;1200;0;4;3;6.25;null;null;null;17.8;null;15.8;88;0;0;96
27/08/2018;1800;0;4;2;5;null;null;null;28;null;19.2;59;0;0;95
28/08/2018;0;null;null;null;0;null;null;null;27.8;null;23.6;78;0;0;97
28/08/2018;1200;0;2;2;5;null;null;null;20.4;null;18.7;90;0;0;95
28/08/2018;1800;0;4;3;6.25;null;null;null;31.8;null;22.5;58;0;0;96
29/08/2018;0;null;null;null;0;null;null;null;27.8;null;23.6;78;0;0;97
29/08/2018;1200;0;4;3;6.25;null;null;null;22.8;null;21.1;90;0;0;94
29/08/2018;1800;0;4;4;5;null;null;null;33;null;23.6;58;0;0;96
